10/04/2025,01-2504-00246,25.04.045.12,SLM-00388NAV-01,10/04/2025,07/05/2025,SLM-00388NAV-01-9b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31318964902 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"10,100",350,"9,750","13,590",340,39.00%,1510,74,8,178,622,-536,9,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00253,25.04.045.16,SLM-00390NAV-01,10/04/2025,07/05/2025,SLM-00390NAV-01-6b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31321750402 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"5,100",2299,"2,801","4,920",260,76.00%,820,88,10,178,628,-428,6,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00257,25.04.045.22,SLM-00680NAV-01,10/04/2025,04/05/2025,SLM-00680NAV-01-4b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31326360402 - Hộp ngoài Sanford,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"3,109",962,"2,147","3,600",230,68.00%,900,116,15,211,557,-526,4,5,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00259,25.04.045.09,SLM-00368NAV-01,10/04/2025,07/05/2025,SLM-00368NAV-01-1b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31323311301 - Hộp trung gian Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,417,381,36,400,230,1011.00%,400,125,102,246,484,-466,1,5,Nhóm 3,Duplex Seha,450,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00260,25.04.045.08,SLM-00115NAV-01,10/04/2025,07/05/2025,SLM-00115NAV-01-1b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,313233124 - Tấm lót HTG Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,834,30,804,900,,12.00%,900,240,98,0,240,98,1,0,Nhóm 3,Duplex Hanson,400,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00261,25.04.045.11,SLM-00017NAV-01,10/04/2025,07/05/2025,SLM-00017NAV-01-2b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,313189310 - Hộp trung gian Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"5,051",765,"4,286","5,280",260,23.00%,2640,180,93,89,575,-507,2,5,Nhóm 3,Duplex seha,400,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00262,25.04.045.17,SLM-00386NAV-01,10/04/2025,07/05/2025,SLM-00386NAV-01-1b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31321751502 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,510,0,510,"1,000",260,96.00%,1000,92,110,182,436,-413,1,6,Nhóm 3,Duplex Hanson,400,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00264,25.04.040.01,SLM-00752CPC-01,09/04/2025,18/04/2025,SLM-00752CPC-01-1b,Mẫu kèm hàng,H2-23-260325-H02799-C00783,Công ty cổ phần dược phẩm CPC1 Hà Nội,Hộp Dobutamin-SB - 10 túi 50ml,1,,Nội dung theo maket. Màu sắc theo file. Làm bộ mẫu theo đơn đặt hàng. Mã khách hàng H2-23-260325-H02799-C00783,,400,0,400,"1,050",540,163.00%,1050,235,170,160,849,-505,1,5,Nhóm 2,Ivory NingBo,400,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00270,25.04.051.13,SLM-00178DND-01,10/04/2025,13/05/2025,SLM-00178DND-01-6b,,0,Công ty TNHH Nam Dược,Hộp Emhappy silky hoa quỳnh 120ml,1,,Như lô gần nhất. Quy cách A1 ghi trên tai hộp,,"12,000",1355,"10,645","12,300",170,16.00%,2050,60,40,155,645,-440,6,5,Nhóm 3,Ivory ChenMing,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00271,25.04.051.15,SLM-00056DND-06,10/04/2025,03/05/2025,SLM-00056DND-06-4b,,0,Công ty TNHH Nam Dược,Hộp Trà Diabetna 25 túi,6,,Như lô gần nhất. Quy cách B4 ghi trên tai hộp,,"20,000",0,"20,000","21,600",250,8.00%,5400,148,70,82,-706,465,4,6,Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00275,25.04.051.22,SLM-00179DND-01,10/04/2025,28/04/2025,SLM-00179DND-01-6b,,0,Công ty TNHH Nam Dược,Hộp Emhappy silky hoa hồng 120ml,1,,Như lô gần nhất. Quy cách A1 ghi trên tai hộp,,"12,000",400,"11,600","13,320",170,15.00%,2220,60,40,155,645,-440,6,5,Nhóm 3,Ivory ChenMing,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00276,25.04.051.09,SLM-00057DND-05,10/04/2025,28/04/2025,SLM-00057DND-05-4b,,0,Công ty TNHH Nam Dược,Hộp Trà Giải độc gan Nam Dược 20 gói,5,,Như lô gần nhất. Quy cách B4 ghi trên tai hộp,,"20,000",0,"20,000","21,440",190,7.00%,5360,140,60,70,661,-430,4,5,Nhóm 2,Ivory ChenMing,300,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
10/04/2025,01-2504-00278,Xén vách 04,SLM-00399SLA-01,10/04/2025,10/04/2025,SLM-00399SLA-01-1b,,0,Sông lam,Tấm sóng G xén vách 03,1,,-,,-,0,"1,010","1,010",,0.00%,1010,526,481,0,526,-481,1,0,Nhóm 1,Giấy Kraft Brow Lee&Man (dòng H) FSC mix 70%,230,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2503-00459,25.03.053.07,SLM-00133CPC-04,17/03/2025,15/04/2025,SLM-00133CPC-04-16b,,T7-17-100325-T01948-C00783,Công ty cổ phần dược phẩm CPC1 Hà Nội,"Toa Hylaform 0.1% 0.4ml, 1ml",4,,Sửa nội dung. Mã code T7-17-100325-T01948-C00783,,"10,000",0,"10,000","11,360",70,14.00%,710,220,70,0,-570,455,16,1/1 trở nó,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00279,25.04.051.04,SLM-00156DND-04,10/04/2025,03/05/2025,SLM-00156DND-04-8b,,0,Công ty TNHH Nam Dược,Toa kem đánh răng trẻ em dưới 6 tuổi hương dâu 50g,4,,Như lô gần nhất. Quy cách A4 ghi trên toa,,"50,000",0,"50,000","52,000",190,4.00%,6500,200,140,0,-582,417,8,5/5 trở nó,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00284,25.04.051.02,SLM-00099DND-05,10/04/2025,07/05/2025,SLM-00099DND-05-8b,,0,Công ty TNHH Nam Dược,Toa Thuốc ho Nam dược 100ml,5,,Như lô gần nhất. Quy cách B2 ghi trên toa,,"50,000",0,"50,000","52,000",190,4.00%,6500,280,100,0,578,419,8,4,Nhóm 2,Bãi bằng ĐT92,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00286,25.04.051.19,SLM-00078DND-07,10/04/2025,25/04/2025,SLM-00078DND-07-12b,,0,Công ty TNHH Nam Dược,Toa Giải độc gan nam dược 3 vỉ,7,,Như lô gần nhất. Quy cách C2 ghi trên toa,,"20,000",0,"20,000","22,200",160,11.00%,1850,190,100,0,-606,400,12,4,Nhóm 2,An Hòa ĐT92,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00288,25.03.010.05,SLM-00120HNA-03,,14/04/2025,SLM-00120HNA-03-20b,Bù,0,Công ty TNHH Dược Phẩm Hoa Linh Hà Nam,Hộp kem đánh răng Ngọc Châu chuyên gia 20g,3,,Như lô gần nhất. Mã hàng 96/22/CBMP-Hna,,"300,000",0,"15,200","20,200",160,33.00%,1010,33,25,100,-724,524,20,4,Nhóm 3,Ivory NingBo,300,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00280,25.04.051.06,SLM-00107DND-03,10/04/2025,28/04/2025,SLM-00107DND-03-8b,,0,Công ty TNHH Nam Dược,Toa Siro ho ích nhi không đường 90ml,3,,Như lô gần nhất. Quy cách C2 in trên tai hộp.,,"10,000",0,"10,000","11,440",160,14.00%,1430,300,100,0,-610,418,8,4,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00281,25.04.051.11,SLM-00076DND-05,10/04/2025,13/05/2025,SLM-00076DND-05-8b,,0,Công ty TNHH Nam Dược,Toa Dầu tràm khuynh diệp ích nhi 30ml,5,,Như lô gần nhất. Quy cách C1 ghi trên toa,,"50,000",1935,"48,065","50,080",190,4.00%,6260,250,150,0,-622,520,8,5,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00282,25.04.051.14,SLM-00180DND-01,10/04/2025,28/04/2025,SLM-00180DND-01-8b,,0,Công ty TNHH Nam Dược,"Toa Emhappy silky hoa hồng, hoa quỳnh 120ml",1,,Như lô gần nhất. Quy cách A1 ghi trên toa,,"24,600",350,"24,250","25,920",170,7.00%,3240,250,105,0,-510,437,8,5,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00283,25.04.051.17,SLM-00148DND-02,10/04/2025,20/04/2025,SLM-00148DND-02-8b,,0,Công ty TNHH Nam Dược,"Toa Siro ăn ngon Ích Nhi plus 10ml, 100ml (7580/2021/ĐKSP)",2,,Như lô gần nhất. Quy cách A3 in trên toa,,"21,000",0,"21,000","22,560",160,7.00%,2820,300,100,0,-610,418,8,4,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00285,25.04.051.08,SLM-00136DND-03,10/04/2025,28/04/2025,SLM-00136DND-03-10b,,0,Công ty TNHH Nam Dược,Toa Dạ dày nam dược hộp 12 gói,3,,"Như lô gần nhất, Quy cách B2 ghi trên toa.","Như lô gần nhất, Quy cách B2 ghi trên toa.","20,000",0,"20,000","23,850",160,19.00%,2385,260,125,0,-646,537,10,4,Nhóm 2,Bãi bằng ĐT92,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00287,25.04.051.21,SLM-00094DND-05,10/04/2025,06/05/2025,SLM-00094DND-05-10b,,0,Công ty TNHH Nam Dược,"Toa Thấp khớp nam dược 4 vỉ, lọ 50 viên (VD-34490-20)",5,,Như lô gần nhất. Quy cách B1 in trên toa.,,"50,000",0,"50,000","52,400",185,5.00%,5240,260,125,-,635,539,10,4,Nhóm 2,Bãi bằng ĐT92,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00289,YCM.7999,SLM-00774RRD-01,11/04/2025,12/04/2025,SLM-00774RRD-01-1b,Lắp ráp,0,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,Mẫu trắng Macar manual (16 trang),1,,-,,-,0,20,800,,3900.00%,800,90,87,0,0,0,1,0,Nhóm 4,0,0,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00290,25.04.048.02,SLM-00509HAV-02,11/04/2025,16/04/2025,SLM-00509HAV-02-4b,,0,Công Ty TNHH Dược Hanvet,"Hộp Hancifec, 15 gam Hàn Quốc",2,,"Sửa nội dung theo maket. Thay đổi kích thước là: 57x57x165 (mm) (Kích thước cũ: 60x60x170 (mm)). Sửa tên sp là: Hộp Hancifec, 15 gam Hàn Quốc (Tên sp cũ:Hộp Hancifec 15gam Korean) . Chấm đáy. Màu sắc như cũ.",,"2,230",0,"2,230","3,120",170,40.00%,780,57,57,165,-528,506,4,5,Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00291,25.04.048.03,SLM-00510HAV-02,11/04/2025,16/04/2025,SLM-00510HAV-02-4b,,0,Công Ty TNHH Dược Hanvet,"Hộp Hancifec, 20 gam Hàn Quốc",2,,"Sửa nội dung theo maket. Thay đổi kích thước là: 57x57x165 (mm) (Kích thước cũ: 60x60x170 (mm)). Sửa tên sp là: Hộp Hancifec, 20 gam Hàn Quốc (Tên sp cũ: Hộp Hancifec 20gam Korean) . Chấm đáy. Màu sắc như cũ.",,"1,130",0,"1,130","2,000",170,77.00%,500,57,57,165,-528,506,4,5,Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00294,YCM.7999,SLC-00774-01RRD-01,11/04/2025,12/04/2025,SLC-00774-01RRD-01-8b,Mẫu,0,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,Tay 1 Mẫu trắng Macar manual (4 trang),1,,-,,-,0,20,800,,3900.00%,100,90,87,0,604,-397,8,0,Nhóm 4,Couches Art paper Matt UPM FSC Mix credit ĐL64/K889mm,157,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00295,YCM.7999,SLC-00774-02RRD-01,11/04/2025,12/04/2025,SLC-00774-02RRD-01-4b,Mẫu,0,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,Tay 2 Mẫu trắng Macar manual (12 trang),1,,-,,-,0,20,800,,3900.00%,200,90,87,0,604,-397,4,0,Nhóm 4,Couches Art paper Matt UPM FSC Mix credit ĐL64/K889mm,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00297,YCM.7998,SLM-00060OHB-03,11/04/2025,15/04/2025,SLM-00060OHB-03-2b,Mẫu,6406570,Chi nhánh công ty TNHH Ojitex Hải Phòng tại Bắc Ninh,Hộp màu 340033223 KK5503A KT: 254*93*86mm bồi sóng E giấy trắng 300g,3,12/4 Huỷ do KD báo không cần in mẫu nữa=> 16/5 Thiếu hàng lại thấy có tơ fin dưới sx nên chogc khâu sau,-,"Sửa khuôn bế. Không được đảo thân., phải giống bản vẽ theo ECN số 6564
- Ra bản mới theo Layout mới, Không được đảo thân. phải giống bản vẽ
- Nọi dung và màu như cũ=.> Xưởng in duyệt màu khi in
- Cần 10 mẫu
- SL it xả K1090 Quảng OK",-,0,18,900,,4900.00%,450,254,93,86,738,-516,2,6,Nhóm 2,Duplex Hanson,300,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00299,25.04.055.01,SLM-00041OHB-03,11/04/2025,15/04/2025,SLM-00041OHB-03-2b,,6406430,Chi nhánh công ty TNHH Ojitex Hải Phòng tại Bắc Ninh,Hộp màu 340042806 - KK5506A 254*93*86mm sóng E 300g,3,,"Sửa khuôn bế. Không được đảo thân., phải giống bản vẽ",,876,0,876,"1,760",300,101.00%,880,254,93,86,738,-516,2,5,Nhóm 2,Ivory NingBo,250,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00300,25.04.056.01,SLM-00669RRD-01,11/04/2025,21/04/2025,SLM-00669RRD-01-35b,,901528816,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,034-04657-C,1,,"Như lô gần nhất. OPO = 52500 , TK =0",,"7,500",0,"7,500","21,000",340,180.00%,600,73,73,0,547,-404,35,5/1 Trở khác,Nhóm 4,Couches ChenMing Snow Eagle Coated Art Paper (A2 high gloss) FSC mix Credit,157,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00301,25.04.056.02,SLM-00695RRD-01,11/04/2025,21/04/2025,SLM-00695RRD-01-3b,Lắp ráp,901529016,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,PA034-04603 - C (28 trang),1,,"Như lô gần nhất. OPO =2000 , TK =0",,"2,000",0,"2,000","3,060",,53.00%,1020,73,73,0,0,0,3,0,Nhóm 4,0,0,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00302,25.04.056.02,SLC-00695-01RRD-01,11/04/2025,21/04/2025,SLC-00695-01RRD-01-6b,,901529016,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,Tay 1 PA034-04603 - C (12 trang),1,,"Như lô gần nhất. OPO =2000 , TK =0",,"2,000",0,"2,000","3,600",200,80.00%,600,73,73,0,713,-345,6,1/1 trở khác,Nhóm 4,Couches UPM Finesse Classic Matt FSC Mix Credit,64,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00303,25.04.056.02,SLC-00695-02RRD-01,11/04/2025,21/04/2025,SLC-00695-02RRD-01-3b,,901529016,RR DONNELLEY ASIA PRINTING SOLUTIONS LIMITED,Tay 2 PA034-04603 - C (16 trang),1,,"Như lô gần nhất. OPO =2000 , TK =0",,"2,000",0,"2,000","3,060",200,53.00%,1020,73,73,0,478,-347,3,1/1 trở khác,Nhóm 4,Couches UPM Finesse Classic Matt FSC Mix Credit,64,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00306,YCM.7993,SLM-00052HNA-08,11/04/2025,17/04/2025,SLM-00052HNA-08-2b,Mẫu,0,Công ty TNHH Dược Phẩm Hoa Linh Hà Nam,Hộp Combo dầu gội - xả Nguyên Xuân dưỡng tóc (xanh),8,,-,,-,0,18,"1,600",,8789.00%,800,190,53,245,-640,515,2,6,Nhóm 3,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00124,25.04.022.04,SLM-00010DAB-10,11/04/2025,29/04/2025,SLM-00010DAB-10-12b,,0,Công ty TNHH Đại Bắc,Hộp kem bôi da Yoosun rau má 1 tuýp 25g,10,,Sửa nội dung. Sửa số lô 090425-HSD: 01/04/2028,,"39,666",0,"39,666","40,992",85,3.00%,3416,46,35,121,-727,530,12,5,Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00125,25.04.022.05,SLM-00010DAB-10,11/04/2025,29/04/2025,SLM-00010DAB-10-12b,,0,Công ty TNHH Đại Bắc,Hộp kem bôi da Yoosun rau má 1 tuýp 25g,10,,Sửa nội dung. Sửa số lô 100425-HSD: 01/04/2028,,"39,456",0,"39,456","40,800",85,3.00%,3400,46,35,121,-727,530,12,5,Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00307,25.04.042.02,SLM-00022SHC-02,11/04/2025,17/04/2025,SLM-00022SHC-02-4b,,0,Công ty cổ phần dược phẩm Soha Vimex,Toa DL-TP 0.5mg/ml,2,,Thay đổi định lượng giấy Couches 80 g/m2. Nội dung và màu sắc như cũ. Tên cũ của sản phẩm là Toa Siro DLTP 0.5mg/ml lọ 45ml,,"19,500",0,"19,500","20,240",100,4.00%,5060,290,200,0,-590,423,4,1/1 trở nó,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00308,YCM.8001,SLM-00059SHC-01,11/04/2025,17/04/2025,SLM-00059SHC-01-2b,Mẫu,0,Công ty cổ phần dược phẩm Soha Vimex,Hộp GingoSVM 30 gói x 10ml,1,,-,,-,0,18,800,,4344.00%,400,112,70,140,-483,396,2,4,Nhóm 2,Ivory Ningbo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00309,YCM.8005,SLM-00060SHC-01,11/04/2025,17/04/2025,SLM-00060SHC-01-4b,Mẫu,0,Công ty cổ phần dược phẩm Soha Vimex,Toa GingoSVM 30 gói x 10ml,1,,-,,-,0,18,400,,2122.00%,100,290,200,0,-590,423,4,1/1 trở nó,Nhóm 2,Couches TQ - Nivea,80,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00311,25.04.058.02,SLM-00058NVP-02,11/04/2025,20/04/2025,SLM-00058NVP-02-8b,,0,Công ty cổ phần Novopharm - Nhà máy GMP dược phẩm,Vỏ Hộp NovozinC Plus BFS 0.5ml,2,,Như lô gần nhất. Tên cũ của sản phẩm là Hộp NovozinC Plus BFS 20 ống 0.5ml,,"10,000",1225,"8,775","11,360",260,29.00%,1420,65,53,71,-646,515,8,"45,662",Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00312,25.04.059.01,SLM-00037DAB-03,11/04/2025,20/04/2025,SLM-00037DAB-03-9b,Mẫu kèm hàng,0,Công ty TNHH Đại Bắc,Hộp kem đánh răng cho bé 50g,3,,"Sửa nội dung. Thêm logo ở 2 nắp, sửa đường uốn lượn ở nền. Đổi màu loog ở 2 thân cạnh. Màu như mẫu đã duyệt. Làm bộ mẫu theo đơn đặt hàng. Số lô 010425-HSD: 01/04/2028",,"10,000",0,"10,000","15,480",560,55.00%,1720,35,35,140,-619,468,9,6,Nhóm 2,Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
11/04/2025,01-2504-00315,Xén vách,SLM-00398SLA-01,11/04/2025,12/04/2025,SLM-00398SLA-01-1b,,0,Sông lam,Tấm sóng G xén vách 02,1,,-,,-,0,"1,100","1,100",,0.00%,1100,680,407,0,680,-407,1,0,Nhóm 1,Giấy brow Vina kraft KPH ĐL230/Ivory NingBo,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00232,25.04.045.01,SLM-00739NAV-01,10/04/2025,04/05/2025,SLM-00739NAV-01-6b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31321767305 - Hộp màu Pelikan,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"16,165",401,"15,764","18,300",280,16.00%,3050,93,13,193,678,-593,6,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00233,25.04.045.02,SLM-00741NAV-01,10/04/2025,06/05/2025,SLM-00741NAV-01-6b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31321762806 - Hộp màu Pelikan,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"10,101",1376,"8,725","11,040",270,27.00%,1840,105,16,193,764,-603,6,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00238,25.04.047.01,SLM-00037HAV-03,10/04/2025,15/04/2025,SLM-00037HAV-03-2b,,0,Công Ty TNHH Dược Hanvet,Hộp chung 10 lọ x 100ml(xuất khẩu không logo),3,,Như lô gần nhất.,,"15,000",0,"15,000","15,660",165,4.00%,7830,290,110,110,960,-533,2,2,Nhóm 2,Duplex Hanson,250,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00247,25.04.045.13,SLM-00375NAV-01,10/04/2025,07/05/2025,SLM-00375NAV-01-2b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31318965002 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"1,020",0,"1,020","2,080",350,104.00%,1040,90,77,182,706,-480,2,6,Nhóm 3,Duplex Hanson,400,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00249,25.04.045.04,SLM-00742NAV-01,10/04/2025,04/05/2025,SLM-00742NAV-01-6b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31321761707 - Hộp màu Pelikan,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"41,422",1993,"39,429","42,480",310,8.00%,7080,98,13,193,708,-586,6,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00250,25.04.045.06,SLM-00400NAV-01,10/04/2025,07/05/2025,SLM-00400NAV-01-8b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,313266352 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"5,100",270,"4,830","7,680",260,59.00%,960,76,8,189,716,-456,8,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00251,25.04.045.10,SLM-00457NAV-01,10/04/2025,07/05/2025,SLM-00457NAV-01-12b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31318930901 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"50,501",3372,"47,129","51,600",250,9.00%,4300,90,8,176,828,-634,12,5,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00252,25.04.045.15,SLM-00401NAV-01,10/04/2025,07/05/2025,SLM-00401NAV-01-9b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,313266283 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"15,151",1119,"14,032","17,460",280,24.00%,1940,72,8,176,613,-522,9,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00254,25.04.045.18,SLM-00389NAV-01,10/04/2025,07/05/2025,SLM-00389NAV-01-6b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31319245902 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,"Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025
- Hàng không được thiếu số lượng
- H mua giấy 12/4","25,250",1100,"24,150","29,880",290,24.00%,4980,100,"45,787",178,657,-484,6,6,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00255,25.04.045.20,SLM-00531NAV-01,10/04/2025,08/05/2025,SLM-00531NAV-01-4b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31326371702 - Hộp ngoài Sanford,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"7,515",1271,"6,244","7,720",240,24.00%,1930,115,15,211,555,-522,4,5,Nhóm 3,Duplex Hanson,350,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
12/04/2025,01-2504-00263,25.04.045.19,SLM-00385NAV-01,10/04/2025,07/05/2025,SLM-00385NAV-01-1b,,0,Công ty TNHH Sản xuất - Dịch vụ Nam Việt,31319246002 - Hộp màu Todo,1,,Như lô gần nhất. In mực không dầu khoáng theo tiêu chuẩn MOAH 2025,,"2,550",38,"2,512","3,200",300,27.00%,3200,116,104,182,470,-416,1,6,Nhóm 3,Duplex Hanson,400,Xả-Xén-In-Láng-Bế-Dán-Đóng Thùng
